127.04166780253902,37.93589894855343
127.04269109729547,37.93508773148624
127.0437148646507,37.935087343815354
127.04473863198639,37.93508694723818
127.0457629169012,37.935897380012776
127.0467872243071,37.93670780374487
127.04781155420497,37.93751821843379
127.04883590659573,37.93832862407867
127.04985971881071,37.93832818291988
127.05088410492009,37.93913857059986
127.05190792833716,37.939138111613396
127.0529323481656,37.93994848132639
127.05395679048962,37.94075884199203
127.05498125531011,37.941569193609524
127.05600511237579,37.941568698950455
127.05702961091758,37.94237903259632
127.05805347918168,37.942378520105954
127.0590773474199,37.942377998707
127.06010121563176,37.942377468399464
127.06112577034088,37.9431877662239
127.06214964974805,37.94318721808351
127.0631735291275,37.94318666103427
127.06419812877954,37.94399693195635
127.0641988491089,37.944807768723926
127.06522348254038,37.94561803046262
127.06624665272534,37.944806610014936
127.06727055448951,37.9448060172964
127.06829522158455,37.945616252256144
127.06931991118142,37.94642647815893
127.0703446232811,37.94723669500402
127.07136935788444,37.94804690279063
127.07137015712448,37.948857738874565
127.07137095639631,37.94966857484586
127.07137175569993,37.95047941070455
127.07137255503532,37.95129024645061
127.07239735728491,37.952100444654434
127.0713741538015,37.952911917604816
127.07239897862465,37.95372211554689
127.07342300398479,37.9537214691686
127.07444702931221,37.95372081387809
127.07342300398479,37.9537214691686
127.07239897862465,37.95372211554689
127.07137495323224,37.953722753013
127.0703501396325,37.95291254614073
127.0703493514883,37.95210171060194
127.07137255503532,37.95129024645061
127.07137175569993,37.95047941070455
127.07034698724372,37.9496692033098
127.07034619922486,37.948858367320504
127.07034541123733,37.94804753121857
127.06932068785471,37.94723731450384
127.06829675239747,37.947237925093525
127.06727281690978,37.94723852677308
127.06624962434007,37.94804995582643
127.0662503673176,37.94886079199773
127.06522714101983,37.9496722119658
127.06522787280295,37.95048304792856
127.06420461277403,37.95129445881004
127.06420533336096,37.952105294564
127.06318133023692,37.95210586070011
127.06215802519067,37.95291725359796
127.06215872332442,37.95372808915877
127.0611346976344,37.95372863750285
127.06113401075594,37.95291780192635
127.06113332390476,37.95210696623724
127.06010864512788,37.951296669821126
127.05908398885929,37.95048636435038
127.05806000810708,37.95048688589826
127.05805935509798,37.94967604982582
127.05703474384305,37.94886572624818
127.05601015509365,37.94805539361825
127.05498558884887,37.947245051936804
127.05396165300672,37.947245537784525
127.05396104510774,37.9464347012046
127.05396043723289,37.945623864512086
127.0529359272694,37.94481350460373
127.05191202513306,37.94481397259115
127.05088754889769,37.9440035947114
127.0498636579657,37.944004044867214
127.04883921545795,37.9431936490182
127.04883866392633,37.94238281180979
127.04781425518854,37.94157240678948
127.04679039793913,37.94157283018184
127.04576602292626,37.94076240719608
127.04474167040993,37.939951975166345
127.04371734038916,37.93914153409335
127.04371684520233,37.93833069626296
127.04269254894251,37.9375202460239
127.04166827517558,37.9367097867434
