127.10520995348487,37.982886984063
127.10521112606604,37.98369781456389
127.10521229869396,37.98450864495213
127.1052134713687,37.98531947522767
127.10623911875724,37.98612937275061
127.10624030279921,37.986940202774
127.10726598405607,37.98775009106814
127.10726717946709,37.9885609208391
127.10829289459542,37.989370799903135
127.10931741421695,37.98936984038536
127.11034316312278,37.99017970140688
127.11034439250471,37.990990530757045
127.11137017528742,37.99180038254538
127.11239598062342,37.99261022524023
127.11239723270714,37.99342105419584
127.11342307192497,37.99423088765514
127.1134243353868,37.99504171635679
127.11342559889907,37.995852544945734
127.11239973702442,37.99504271176907
127.11137513861206,37.99504369825599
127.11034931052299,37.99423384703087
127.10932472329027,37.994234815639246
127.1093235049899,37.99342398671199
127.10829772201188,37.99261411730016
127.10727315723747,37.99261506800371
127.10624740804278,37.991805180548056
127.1052228544503,37.991806113375645
127.10522168140139,37.99099528400154
127.10522050839924,37.99018445451473
127.10521933544385,37.98937362491525
127.10521816253525,37.988562795203094
127.10521698967345,37.987751965378244
127.10521581685842,37.986941135440745
127.10521464409017,37.98613030539055
127.1052134713687,37.98531947522767
127.10521229869396,37.98450864495213
127.10521112606604,37.98369781456389
